"move_id","event_date","effective_date","move_type","player_id","from_team_id","to_team_id","contract_aav","contract_total","contract_years","transaction_detail","source","nfl_season","season_phase","phase_week","nfl_week","season_anomaly","ingested_at"
"ofs_2024_01_00650","2024-09-05","2024-09-05","free_agency","name:trevor-siemian:qb","","NYJ","1165000","","5","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00651","2024-09-05","2024-09-05","trade","name:tyrod-taylor:qb","NYG","NYJ","6000000","12000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00652","2024-09-05","2024-09-05","trade","name:tyron-smith:ltt","DAL","NYJ","6500000","6500000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00653","2024-09-05","2024-09-05","trade","SmitAi00","WAS","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00654","2024-09-05","2024-09-05","free_agency","name:avonte-maddox:cb","","PHI","2000000","2000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00655","2024-09-05","2024-09-05","free_agency","name:braden-mann:p","","PHI","2100000","4200000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00656","2024-09-05","2024-09-05","trade","name:bryce-huff:ed","NYJ","PHI","17033333","51100000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00657","2024-09-05","2024-09-05","trade","name:c-j-uzomah:te","NYJ","PHI","1377500","1377500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00658","2024-09-05","2024-09-05","trade","StovCa00","HOU","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00659","2024-09-05","2024-09-05","trade","BullCa00","WAS","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00660","2024-09-05","2024-09-05","trade","name:chauncey-gardner-johnson:s","DET","PHI","9000000","27000000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00661","2024-09-05","2024-09-05","trade","DeJeCo00","WAS","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00662","2024-09-05","2024-09-05","trade","name:devin-white:lb","TB","PHI","4000000","4000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00663","2024-09-05","2024-09-05","trade","PuniDo00","HOU","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00664","2024-09-05","2024-09-05","trade","McMaDy00","NYJ","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00665","2024-09-05","2024-09-05","free_agency","name:fletcher-cox:dl","","PHI","10000000","","9","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00666","2024-09-05","2024-09-05","trade","DotsJa00","WAS","PHI","3762089","15048356","4","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00667","2024-09-05","2024-09-05","trade","HuntJa02","SF","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00668","2024-09-05","2024-09-05","trade","SimpJa00","DET","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00669","2024-09-05","2024-09-05","trade","TrotJe01","IND","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00670","2024-09-05","2024-09-05","trade","WilsJo03","NYJ","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00671","2024-09-05","2024-09-05","free_agency","name:justin-evans:s","","PHI","1590000","","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00672","2024-09-05","2024-09-05","trade","PickKe00","PIT","PHI","3968507","15874026","4","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00673","2024-09-05","2024-09-05","trade","name:matt-hennessy:c","ATL","PHI","1750000","1750000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00674","2024-09-05","2024-09-05","trade","name:max-scharping:g","CIN","PHI","1125000","1125000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00675","2024-09-05","2024-09-05","trade","name:mekhi-becton:rt","NYJ","PHI","2750000","2750000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00676","2024-09-05","2024-09-05","trade","AbraMi00","DET","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00677","2024-09-05","2024-09-05","trade","name:nick-gates:g","WAS","PHI","1125000","1125000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00678","2024-09-05","2024-09-05","trade","name:oren-burks:lb","SF","PHI","1500000","1500000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00679","2024-09-05","2024-09-05","trade","name:p-j-mustipher:dl","NO","PHI","985000","1970000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00680","2024-09-05","2024-09-05","trade","name:parris-campbell:wr","NYG","PHI","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00681","2024-09-05","2024-09-05","free_agency","name:parry-nickerson:cb","","PHI","289800","","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00682","2024-09-05","2024-09-05","free_agency","name:rick-lovato:ls","","PHI","1260000","1260000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00683","2024-09-05","2024-09-05","trade","name:saquon-barkley:rb","NYG","PHI","12583333","37750000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00684","2024-09-05","2024-09-05","free_agency","name:shaq-quarterman:lb","","PHI","947350","","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00685","2024-09-05","2024-09-05","free_agency","name:shaquille-leonard:lb","","PHI","1583300","","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00686","2024-09-05","2024-09-05","free_agency","name:shaun-bradley:lb","","PHI","866605","","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00687","2024-09-05","2024-09-05","trade","VakiSi00","SF","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00688","2024-09-05","2024-09-05","free_agency","name:tyler-hall:cb","","PHI","895000","","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00689","2024-09-05","2024-09-05","trade","name:will-grier:qb","LAC","PHI","1125000","1125000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00690","2024-09-05","2024-09-05","trade","ShipWi00","HOU","PHI","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00691","2024-09-05","2024-09-05","free_agency","name:zach-cunningham:lb","","PHI","1775000","","7","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00692","2024-09-05","2024-09-05","trade","name:zack-baun:lb","NO","PHI","1600000","1600000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00693","2024-09-05","2024-09-05","free_agency","name:anthony-averett:cb","","PIT","0","","4","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00694","2024-09-05","2024-09-05","free_agency","name:armon-watts:dl","","PIT","1232500","","4","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00695","2024-09-05","2024-09-05","free_agency","name:blake-martinez:lb","","PIT","1165000","","5","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00696","2024-09-05","2024-09-05","trade","name:cameron-johnston:p","HOU","PIT","3000000","9000000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00697","2024-09-05","2024-09-05","trade","name:cameron-sutton:cb","DET","PIT","1210000","1210000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00698","2024-09-05","2024-09-05","free_agency","name:chandon-sullivan:cb","","PIT","1232500","","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00699","2024-09-05","2024-09-05","free_agency","name:christian-kuntz:ls","","PIT","1146667","3440000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00700","2024-09-05","2024-09-05","trade","name:cordarrelle-patterson:rb","ATL","PIT","3000000","6000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00701","2024-09-05","2024-09-05","trade","name:dean-lowry:dl","MIN","PIT","2500000","5000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00702","2024-09-05","2024-09-05","trade","name:deshon-elliott:s","MIA","PIT","3000000","6000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00703","2024-09-05","2024-09-05","trade","JackDo02","CAR","PIT","11726667","35180000","3","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00704","2024-09-05","2024-09-05","free_agency","name:grayland-arnold:cb","","PIT","952500","","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00705","2024-09-05","2024-09-05","free_agency","name:jalen-elliott:s","","PIT","16100","","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00706","2024-09-05","2024-09-05","trade","FielJu00","CHI","PIT","4717988","18871952","4","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00707","2024-09-05","2024-09-05","free_agency","name:keanu-neal:ss","","PIT","2125000","","5","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00708","2024-09-05","2024-09-05","free_agency","name:kwon-alexander:lb","","PIT","1317500","","8","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00709","2024-09-05","2024-09-05","trade","name:kyle-allen:qb","BUF","PIT","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00710","2024-09-05","2024-09-05","trade","name:la-mical-perine:rb","KC","PIT","1055000","1055000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00711","2024-09-05","2024-09-05","free_agency","name:markus-golden:ed","","PIT","0","0","0","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00712","2024-09-05","2024-09-05","free_agency","name:mason-cole:c","","PIT","5250000","","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00713","2024-09-05","2024-09-05","trade","WillMi07","NYJ","PIT","20000000","60000000","3","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00714","2024-09-05","2024-09-05","free_agency","name:miles-killebrew:s","","PIT","3250000","6500000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00715","2024-09-05","2024-09-05","free_agency","name:montravius-adams:dl","","PIT","2625000","5250000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00716","2024-09-05","2024-09-05","trade","name:mycole-pruitt:te","ATL","PIT","1260000","1260000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00717","2024-09-05","2024-09-05","free_agency","name:patrick-peterson:cb","","PIT","7000000","","10","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00718","2024-09-05","2024-09-05","trade","name:patrick-queen:lb","BAL","PIT","13666667","41000000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00719","2024-09-05","2024-09-05","free_agency","name:pressley-harvin-iii:p","","PIT","890184","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00720","2024-09-05","2024-09-05","trade","SmitPr00","GB","PIT","13000000","52000000","4","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00721","2024-09-05","2024-09-05","trade","name:quez-watkins:wr","PHI","PIT","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00722","2024-09-05","2024-09-05","free_agency","name:renell-wren:dl","","PIT","870000","","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00723","2024-09-05","2024-09-05","trade","name:russell-wilson:qb","DEN","PIT","1210000","1210000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00724","2024-09-05","2024-09-05","trade","name:scotty-miller:wr","ATL","PIT","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00725","2024-09-05","2024-09-05","trade","name:tyler-matakevich:lb","BUF","PIT","1210000","1210000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00726","2024-09-05","2024-09-05","trade","name:van-jefferson:wr","ATL","PIT","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00727","2024-09-05","2024-09-05","trade","BarnAJ00","DEN","SEA","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00728","2024-09-05","2024-09-05","free_agency","name:artie-burns:cb","","SEA","1377500","1377500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00729","2024-09-05","2024-09-05","free_agency","name:bryan-mone:dl","","SEA","5517500","","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00730","2024-09-05","2024-09-05","trade","name:connor-williams:cg","MIA","SEA","4000000","4000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00731","2024-09-05","2024-09-05","trade","JoneEr01","TEN","SEA","1171339","4685354","4","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00732","2024-09-05","2024-09-05","trade","name:george-fant:rt","HOU","SEA","4550000","9100000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00733","2024-09-05","2024-09-05","trade","name:jerome-baker:lb","MIA","SEA","7000000","7000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00734","2024-09-05","2024-09-05","trade","name:johnathan-hankins:dl","DAL","SEA","2050000","2050000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00735","2024-09-05","2024-09-05","trade","name:k-von-wallace:s","TEN","SEA","1500000","1500000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00736","2024-09-05","2024-09-05","trade","name:laken-tomlinson:g","NYJ","SEA","1210000","1210000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00737","2024-09-05","2024-09-05","trade","name:laviska-shenault:wr","CAR","SEA","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00738","2024-09-05","2024-09-05","free_agency","name:leonard-williams:ed","","SEA","21500000","64500000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00739","2024-09-05","2024-09-05","free_agency","name:levi-bell:dl","","SEA","216000","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00740","2024-09-05","2024-09-05","trade","BarrMi00","CAR","SEA","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00741","2024-09-05","2024-09-05","trade","JerrMi00","DEN","SEA","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00742","2024-09-05","2024-09-05","trade","PritNe00","DEN","SEA","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00743","2024-09-05","2024-09-05","free_agency","name:nick-bellore:fb","","SEA","3300000","","13","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00744","2024-09-05","2024-09-05","trade","name:nick-harris:c","CLE","SEA","2395000","2395000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00745","2024-09-05","2024-09-05","free_agency","name:noah-fant:te","","SEA","10500000","21000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00746","2024-09-05","2024-09-05","trade","name:pharaoh-brown:te","NE","SEA","3200000","3200000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00747","2024-09-05","2024-09-05","free_agency","name:phil-haynes:g","","SEA","4000000","","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00748","2024-09-05","2024-09-05","trade","name:rayshawn-jenkins:ss","JAX","SEA","6000000","12000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00749","2024-09-05","2024-09-05","trade","RobeRo00","JAX","SEA","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00750","2024-09-05","2024-09-05","trade","HoweSa00","WAS","SEA","1005400","4021600","4","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00751","2024-09-05","2024-09-05","trade","name:tremayne-anchrum:g","LAR","SEA","1155000","1155000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00752","2024-09-05","2024-09-05","trade","GipsTr00","JAX","SEA","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00753","2024-09-05","2024-09-05","trade","name:tyrel-dodson:lb","BUF","SEA","4260000","4260000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00754","2024-09-05","2024-09-05","free_agency","name:austin-bryant:ed","","SF","289800","","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00755","2024-09-05","2024-09-05","trade","name:brandon-parker:t","LV","SF","1150000","1150000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00756","2024-09-05","2024-09-05","free_agency","name:chris-conley:wr","","SF","1550000","1550000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00757","2024-09-05","2024-09-05","trade","name:chris-hubbard:t","TEN","SF","1377500","1377500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00758","2024-09-05","2024-09-05","trade","name:de-vondre-campbell:lb","GB","SF","5000000","5000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00759","2024-09-05","2024-09-05","free_agency","name:demetrius-flannigan-fowles:lb","","SF","1935000","1935000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
