team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
PHI,2022,1,point_diff_per_game,7.349699,7.903566,-0.553867,-0.191903,-2.465264,1.357529,-5.218923,4.111188,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2022,1,win_pct,0.832536,0.802186,0.030351,1.312444,0.000474,0.060228,-0.042569,0.103270,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2023,1,offensive_epa_per_play,0.016043,0.016300,-0.000257,-0.499645,-0.004446,0.003933,-0.010481,0.009968,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2023,1,point_diff_per_game,1.955600,2.910777,-0.955177,-0.639431,-2.866573,0.956220,-5.620232,3.709878,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2023,1,win_pct,0.593359,0.589724,0.003635,-0.144040,-0.026242,0.033512,-0.069284,0.076554,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2024,1,offensive_epa_per_play,0.045619,0.042147,0.003472,0.800795,-0.000717,0.007662,-0.006753,0.013697,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2024,1,point_diff_per_game,5.370539,6.604597,-1.234058,-0.950431,-3.145455,0.677338,-5.899113,3.430997,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2024,1,win_pct,0.765361,0.746910,0.018451,0.663700,-0.011426,0.048328,-0.054468,0.091370,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2025,1,offensive_epa_per_play,0.017713,0.016300,0.001414,0.082852,-0.002776,0.005603,-0.008811,0.011638,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2025,1,point_diff_per_game,1.718285,2.910777,-1.192492,-0.904077,-3.103889,0.718904,-5.857547,3.472563,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2025,1,win_pct,0.597481,0.589724,0.007757,0.080679,-0.022120,0.037634,-0.065162,0.080676,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2026,1,offensive_epa_per_play,0.029311,0.030003,-0.000691,-0.651276,-0.004881,0.003498,-0.010916,0.009533,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2026,1,point_diff_per_game,3.779165,4.869041,-1.089876,-0.789643,-3.001273,0.821520,-5.754931,3.575179,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2026,1,win_pct,0.671634,0.673056,-0.001422,-0.419713,-0.031299,0.028455,-0.074341,0.071498,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2022,1,offensive_epa_per_play,0.008962,0.007993,0.000969,-0.072211,-0.003220,0.005158,-0.009256,0.011194,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2022,1,point_diff_per_game,0.628792,1.723653,-1.094861,-0.795202,-3.006257,0.816536,-5.759916,3.570194,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2022,1,win_pct,0.539465,0.539208,0.000257,-0.328196,-0.029620,0.030134,-0.072662,0.073176,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2023,1,offensive_epa_per_play,0.009351,0.007684,0.001667,0.171230,-0.002522,0.005856,-0.008558,0.011892,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2023,1,point_diff_per_game,0.799926,1.679504,-0.879577,-0.555124,-2.790974,1.031819,-5.544632,3.785478,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2023,1,win_pct,0.549292,0.537329,0.011962,0.309958,-0.017915,0.041839,-0.060957,0.084882,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2024,1,offensive_epa_per_play,0.018941,0.016300,0.002641,0.510861,-0.001549,0.006830,-0.007584,0.012866,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2024,1,point_diff_per_game,1.933590,2.910777,-0.977187,-0.663976,-2.888583,0.934209,-5.642242,3.687868,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2024,1,win_pct,0.600998,0.589724,0.011274,0.272421,-0.018603,0.041151,-0.061645,0.084193,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2025,1,offensive_epa_per_play,0.017613,0.016300,0.001313,0.047921,-0.002876,0.005503,-0.008911,0.011538,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2025,1,point_diff_per_game,2.121369,2.910777,-0.789408,-0.454570,-2.700804,1.121989,-5.454463,3.875648,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2025,1,win_pct,0.593773,0.589724,0.004049,-0.121477,-0.025828,0.033926,-0.068870,0.076968,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2026,1,offensive_epa_per_play,-0.008548,-0.003279,-0.005269,-2.247654,-0.009458,-0.001080,-0.015494,0.004956,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2026,1,point_diff_per_game,-1.032039,0.112696,-1.144735,-0.850820,-3.056132,0.766661,-5.809790,3.520320,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PIT,2026,1,win_pct,0.439633,0.470656,-0.031023,-2.033518,-0.060900,-0.001146,-0.103942,0.041896,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2022,1,offensive_epa_per_play,-0.009490,-0.009307,-0.000183,-0.473997,-0.004373,0.004006,-0.010408,0.010042,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2022,1,point_diff_per_game,-2.064047,-0.748705,-1.315342,-1.041076,-3.226738,0.596055,-5.980397,3.349713,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2022,1,win_pct,0.440037,0.434000,0.006037,-0.013105,-0.023840,0.035914,-0.066883,0.078956,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2023,1,offensive_epa_per_play,0.010879,0.007684,0.003194,0.703932,-0.000995,0.007384,-0.007030,0.013419,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2023,1,point_diff_per_game,0.726941,1.679504,-0.952563,-0.636515,-2.863959,0.958834,-5.617618,3.712492,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2023,1,win_pct,0.563132,0.537329,0.025803,1.064506,-0.004074,0.055680,-0.047116,0.098722,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2024,1,offensive_epa_per_play,0.010457,0.007684,0.002773,0.556976,-0.001416,0.006962,-0.007452,0.012998,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2024,1,point_diff_per_game,0.505260,1.679504,-1.174244,-0.883728,-3.085640,0.737153,-5.839299,3.490811,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2024,1,win_pct,0.557739,0.537329,0.020410,0.770490,-0.009467,0.050287,-0.052509,0.093329,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2025,1,offensive_epa_per_play,0.044881,0.042147,0.002735,0.543572,-0.001455,0.006924,-0.007490,0.012959,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2025,1,point_diff_per_game,7.584029,6.604597,0.979432,1.517986,-0.931965,2.890828,-3.685623,5.644487,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2025,1,win_pct,0.766595,0.746910,0.019685,0.730976,-0.010192,0.049562,-0.053234,0.092604,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2026,1,offensive_epa_per_play,0.024481,0.030003,-0.005521,-2.335687,-0.009711,-0.001332,-0.015746,0.004703,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2026,1,point_diff_per_game,1.305871,4.869041,-3.563170,-3.547785,-5.474567,-1.651774,-8.228225,1.101885,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SEA,2026,1,win_pct,0.633130,0.673056,-0.039925,-2.518853,-0.069802,-0.010048,-0.112845,0.032994,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2022,1,offensive_epa_per_play,0.027612,0.025286,0.002326,0.401141,-0.001863,0.006516,-0.007899,0.012551,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2022,1,point_diff_per_game,4.055634,4.195029,-0.139395,0.270304,-2.050792,1.772001,-4.804450,4.525660,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2022,1,win_pct,0.664318,0.644374,0.019944,0.745121,-0.009932,0.049821,-0.052975,0.092864,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2023,1,offensive_epa_per_play,0.030754,0.024916,0.005838,1.625932,0.001649,0.010027,-0.004387,0.016063,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2023,1,point_diff_per_game,6.632979,4.142050,2.490929,3.203561,0.579532,4.402325,-2.174127,7.155984,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2023,1,win_pct,0.691087,0.642120,0.048967,2.327380,0.019090,0.078844,-0.023952,0.121886,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2024,1,offensive_epa_per_play,-0.016262,-0.018163,0.001901,0.252823,-0.002288,0.006090,-0.008324,0.012126,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2024,1,point_diff_per_game,-1.661780,-2.014317,0.352536,0.818891,-1.558860,2.263933,-4.312519,5.017591,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2024,1,win_pct,0.394240,0.380144,0.014096,0.426258,-0.015781,0.043973,-0.058824,0.087015,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2025,1,offensive_epa_per_play,0.026863,0.024916,0.001948,0.269074,-0.002242,0.006137,-0.008277,0.012172,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2025,1,point_diff_per_game,4.339670,4.142050,0.197619,0.646133,-1.713777,2.109016,-4.467436,4.862674,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2025,1,win_pct,0.662196,0.642120,0.020076,0.752319,-0.009800,0.049953,-0.052843,0.092996,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2026,1,offensive_epa_per_play,0.025712,0.030003,-0.004291,-1.906469,-0.008480,-0.000101,-0.014515,0.005934,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2026,1,point_diff_per_game,3.071801,4.869041,-1.797240,-1.578474,-3.708636,0.114157,-6.462295,2.867815,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
SF,2026,1,win_pct,0.653605,0.673056,-0.019451,-1.402613,-0.049328,0.010426,-0.092370,0.053469,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2022,1,offensive_epa_per_play,-0.008452,-0.009307,0.000855,-0.111953,-0.003334,0.005044,-0.009370,0.011080,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2022,1,point_diff_per_game,-1.470503,-0.748705,-0.721798,-0.379174,-2.633194,1.189598,-5.386853,3.943257,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2022,1,win_pct,0.439813,0.434000,0.005813,-0.025303,-0.024064,0.035690,-0.067106,0.078732,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2023,1,offensive_epa_per_play,0.008552,0.007684,0.000868,-0.107348,-0.003321,0.005058,-0.009357,0.011093,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2023,1,point_diff_per_game,1.998649,1.679504,0.319145,0.781655,-1.592251,2.230542,-4.345910,4.984201,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2023,1,win_pct,0.538439,0.537329,0.001110,-0.281693,-0.028767,0.030987,-0.071809,0.074029,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2024,1,offensive_epa_per_play,0.017369,0.016300,0.001069,-0.037252,-0.003120,0.005259,-0.009156,0.011294,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2024,1,point_diff_per_game,3.545778,2.910777,0.635001,1.133887,-1.276395,2.546398,-4.030054,5.300056,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2024,1,win_pct,0.590709,0.589724,0.000985,-0.288523,-0.028892,0.030862,-0.071935,0.073904,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2025,1,offensive_epa_per_play,-0.000931,-0.000931,0.000000,-0.410121,-0.004189,0.004189,-0.010225,0.010225,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2025,1,point_diff_per_game,0.448230,0.448230,0.000000,0.425753,-1.911396,1.911396,-4.665055,4.665055,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2025,1,win_pct,0.484934,0.484934,0.000000,-0.342207,-0.029877,0.029877,-0.072919,0.072919,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2026,1,offensive_epa_per_play,-0.003468,-0.003279,-0.000189,-0.475923,-0.004378,0.004001,-0.010413,0.010036,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2026,1,point_diff_per_game,0.010704,0.112696,-0.101992,0.312015,-2.013389,1.809404,-4.767047,4.563063,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TB,2026,1,win_pct,0.470034,0.470656,-0.000622,-0.376111,-0.030499,0.029255,-0.073541,0.072297,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2022,1,offensive_epa_per_play,-0.008279,-0.009307,0.001028,-0.051774,-0.003162,0.005217,-0.009197,0.011252,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2022,1,point_diff_per_game,-1.785338,-0.748705,-1.036633,-0.730268,-2.948030,0.874763,-5.701688,3.628422,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2022,1,win_pct,0.438193,0.434000,0.004193,-0.113619,-0.025684,0.034070,-0.068726,0.077112,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2023,1,offensive_epa_per_play,-0.016237,-0.018163,0.001926,0.261575,-0.002263,0.006115,-0.008299,0.012151,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2023,1,point_diff_per_game,-1.032005,-2.014317,0.982312,1.521197,-0.929085,2.893708,-3.682743,5.647367,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2023,1,win_pct,0.388905,0.380144,0.008761,0.135447,-0.021116,0.038638,-0.064158,0.081681,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2024,1,offensive_epa_per_play,-0.041975,-0.044003,0.002028,0.297215,-0.002161,0.006218,-0.008197,0.012253,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2024,1,point_diff_per_game,-6.346776,-5.707156,-0.639620,-0.287531,-2.551016,1.271776,-5.304675,4.025435,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2024,1,win_pct,0.236542,0.223000,0.013542,0.396053,-0.016335,0.043419,-0.059378,0.086461,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2025,1,offensive_epa_per_play,-0.043930,-0.044003,0.000073,-0.384627,-0.004116,0.004262,-0.010152,0.010298,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2025,1,point_diff_per_game,-6.687653,-5.707156,-0.980497,-0.667667,-2.891894,0.930899,-5.645552,3.684558,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2025,1,win_pct,0.220162,0.223000,-0.002838,-0.496923,-0.032715,0.027039,-0.075757,0.070081,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2026,1,offensive_epa_per_play,-0.032155,-0.036568,0.004413,1.129007,0.000224,0.008603,-0.005812,0.014638,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2026,1,point_diff_per_game,-3.236324,-4.644631,1.408307,1.996254,-0.503090,3.319703,-3.256748,6.073362,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
TEN,2026,1,win_pct,0.285463,0.268215,0.017248,0.598129,-0.012629,0.047125,-0.055671,0.090167,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2022,1,offensive_epa_per_play,0.005358,0.003668,0.001689,0.179075,-0.002500,0.005879,-0.008535,0.011914,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2022,1,point_diff_per_game,0.419861,1.105563,-0.685703,-0.338921,-2.597099,1.225694,-5.350758,3.979352,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2022,1,win_pct,0.519097,0.512906,0.006191,-0.004666,-0.023686,0.036068,-0.066728,0.079111,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2023,1,offensive_epa_per_play,-0.037038,-0.035387,-0.001651,-0.985857,-0.005840,0.002539,-0.011876,0.008574,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2023,1,point_diff_per_game,-6.558800,-4.475882,-2.082918,-1.897053,-3.994314,-0.171521,-6.747973,2.582137,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2023,1,win_pct,0.264477,0.275395,-0.010918,-0.937436,-0.040795,0.018959,-0.083837,0.062001,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2024,1,offensive_epa_per_play,0.038518,0.033531,0.004986,1.328854,0.000797,0.009176,-0.005238,0.015211,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2024,1,point_diff_per_game,5.734218,5.373324,0.360894,0.828211,-1.550502,2.272290,-4.304161,5.025949,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2024,1,win_pct,0.722728,0.694515,0.028213,1.195902,-0.001664,0.058090,-0.044706,0.101132,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2025,1,offensive_epa_per_play,-0.027254,-0.026772,-0.000483,-0.578482,-0.004672,0.003707,-0.010708,0.009742,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2025,1,point_diff_per_game,-3.759629,-3.244609,-0.515020,-0.148582,-2.426417,1.396376,-5.180075,4.150035,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2025,1,win_pct,0.320388,0.327791,-0.007402,-0.745749,-0.037279,0.022475,-0.080321,0.065517,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2026,1,offensive_epa_per_play,-0.014006,-0.019920,0.005914,1.652459,0.001725,0.010104,-0.004311,0.016139,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2026,1,point_diff_per_game,-0.928241,-2.265477,1.337236,1.916998,-0.574161,3.248632,-3.327819,6.002291,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
WAS,2026,1,win_pct,0.399555,0.369456,0.030099,1.298728,0.000222,0.059976,-0.042820,0.103018,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
