team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
BUF,2026,1,win_pct,0.354731,0.395571,-0.040839,-1.174056,-0.129110,0.047431,-0.256276,0.174598,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2017,1,offensive_epa_per_play,0.043124,0.043295,-0.000171,1.925343,-0.001440,0.001098,-0.003267,0.002925,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2017,1,point_diff_per_game,6.814290,8.353553,-1.539263,0.669871,-3.792706,0.714180,-7.039135,3.960609,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2017,1,win_pct,0.674388,0.653675,0.020713,-0.238486,-0.067557,0.108983,-0.194724,0.236150,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2018,1,offensive_epa_per_play,-0.000039,0.000608,-0.000647,0.733781,-0.001916,0.000621,-0.003744,0.002449,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2018,1,point_diff_per_game,0.938967,2.325551,-1.386585,0.797594,-3.640028,0.866858,-6.886457,4.113287,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2018,1,win_pct,0.445237,0.393583,0.051653,0.231786,-0.036617,0.139923,-0.163784,0.267090,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2019,1,offensive_epa_per_play,-0.020301,-0.020246,-0.000055,2.214864,-0.001324,0.001214,-0.003151,0.003041,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2019,1,point_diff_per_game,-3.478336,-0.619355,-2.858982,-0.434144,-5.112425,-0.605539,-8.358854,2.640890,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2019,1,win_pct,0.281452,0.266519,0.014933,-0.326337,-0.073337,0.103204,-0.200504,0.230370,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2020,1,offensive_epa_per_play,-0.025158,-0.023774,-0.001384,-1.106745,-0.002652,-0.000115,-0.004480,0.001713,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2020,1,point_diff_per_game,-3.145661,-1.117675,-2.027986,0.261028,-4.281429,0.225457,-7.527858,3.471886,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2020,1,win_pct,0.249128,0.245017,0.004111,-0.490833,-0.084159,0.092381,-0.211326,0.219548,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2021,1,offensive_epa_per_play,-0.028691,-0.026681,-0.002011,-2.674004,-0.003279,-0.000742,-0.005107,0.001086,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2021,1,point_diff_per_game,-6.759507,-1.528057,-5.231451,-2.418840,-7.484894,-2.978007,-10.731323,0.268422,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2021,1,win_pct,0.365760,0.227311,0.138449,1.551040,0.050179,0.226719,-0.076988,0.353886,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2022,1,offensive_epa_per_play,-0.009143,-0.007821,-0.001322,-0.953157,-0.002591,-0.000054,-0.004418,0.001774,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2022,1,point_diff_per_game,-1.133895,1.135236,-2.269130,0.059298,-4.522573,-0.015687,-7.769002,3.230742,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2022,1,win_pct,0.418695,0.342224,0.076470,0.608994,-0.011800,0.164741,-0.138967,0.291907,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2023,1,offensive_epa_per_play,-0.055021,-0.054592,-0.000429,1.280475,-0.001697,0.000840,-0.003525,0.002667,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2023,1,point_diff_per_game,-7.983359,-5.469604,-2.513756,-0.145344,-4.767199,-0.260313,-8.013628,2.986116,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2023,1,win_pct,0.019911,0.057244,-0.037333,-1.120757,-0.125603,0.050937,-0.252770,0.178104,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2024,1,offensive_epa_per_play,-0.028041,-0.026681,-0.001360,-1.047644,-0.002629,-0.000091,-0.004456,0.001736,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2024,1,point_diff_per_game,-5.733531,-1.528057,-4.205475,-1.560557,-6.458918,-1.952032,-9.705347,1.294397,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2024,1,win_pct,0.305898,0.227311,0.078587,0.641168,-0.009683,0.166857,-0.136850,0.294024,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2025,1,offensive_epa_per_play,-0.009202,-0.008080,-0.001122,-0.453078,-0.002391,0.000146,-0.004218,0.001974,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2025,1,point_diff_per_game,-1.111132,1.098594,-2.209727,0.108992,-4.463170,0.043716,-7.709599,3.290146,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2025,1,win_pct,0.423232,0.340643,0.082589,0.701986,-0.005682,0.170859,-0.132849,0.298026,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2026,1,offensive_epa_per_play,-0.000237,0.000935,-0.001172,-0.577389,-0.002441,0.000097,-0.004268,0.001924,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2026,1,point_diff_per_game,0.816391,2.371615,-1.555223,0.656519,-3.808666,0.698220,-7.055095,3.944649,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CAR,2026,1,win_pct,0.289909,0.395571,-0.105662,-2.159330,-0.193933,-0.017392,-0.321099,0.109775,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2017,1,offensive_epa_per_play,-0.021711,-0.020246,-0.001466,-1.312027,-0.002734,-0.000197,-0.004562,0.001630,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2017,1,point_diff_per_game,-4.417817,-0.619355,-3.798462,-1.220069,-6.051905,-1.545019,-9.298334,1.701410,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2017,1,win_pct,0.298890,0.266519,0.032371,-0.061291,-0.055899,0.120641,-0.183066,0.247808,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2018,1,offensive_epa_per_play,0.040910,0.042776,-0.001866,-2.312404,-0.003135,-0.000597,-0.004962,0.001230,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2018,1,point_diff_per_game,5.741902,8.280271,-2.538369,-0.165935,-4.791812,-0.284926,-8.038241,2.961503,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2018,1,win_pct,0.641700,0.650513,-0.008813,-0.687275,-0.097084,0.079457,-0.224250,0.206624,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2019,1,offensive_epa_per_play,0.010747,0.011528,-0.000782,0.398635,-0.002050,0.000487,-0.003878,0.002315,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2019,1,point_diff_per_game,1.862264,3.867623,-2.005359,0.279957,-4.258802,0.248084,-7.505231,3.494513,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2019,1,win_pct,0.487231,0.460120,0.027111,-0.141236,-0.061159,0.115382,-0.188326,0.242549,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2020,1,offensive_epa_per_play,0.004920,0.005879,-0.000960,-0.046850,-0.002228,0.000309,-0.004056,0.002137,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2020,1,point_diff_per_game,0.635819,3.069891,-2.434072,-0.078685,-4.687515,-0.180629,-7.933944,3.065800,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2020,1,win_pct,0.457324,0.425700,0.031625,-0.072638,-0.056646,0.119895,-0.183812,0.247062,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2021,1,offensive_epa_per_play,-0.018396,-0.017384,-0.001012,-0.178167,-0.002281,0.000256,-0.004108,0.002084,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2021,1,point_diff_per_game,-3.819649,-0.215255,-3.604394,-1.057721,-5.857837,-1.350951,-9.104266,1.895478,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2021,1,win_pct,0.395422,0.283954,0.111468,1.140937,0.023198,0.199738,-0.103969,0.326905,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2022,1,offensive_epa_per_play,-0.046712,-0.045177,-0.001535,-1.485609,-0.002804,-0.000267,-0.004631,0.001561,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2022,1,point_diff_per_game,-8.390539,-4.140051,-4.250488,-1.598213,-6.503931,-1.997045,-9.750360,1.249384,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2022,1,win_pct,0.259192,0.114610,0.144581,1.644246,0.056311,0.232852,-0.070856,0.360018,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2023,1,offensive_epa_per_play,-0.009129,-0.008080,-0.001049,-0.269352,-0.002317,0.000220,-0.004145,0.002048,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2023,1,point_diff_per_game,-1.840280,1.098594,-2.938874,-0.500978,-5.192317,-0.685431,-8.438746,2.560998,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2023,1,win_pct,0.332380,0.340643,-0.008263,-0.678914,-0.096533,0.080007,-0.223700,0.207174,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2024,1,offensive_epa_per_play,-0.036199,-0.035984,-0.000214,1.816912,-0.001483,0.001054,-0.003310,0.002882,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2024,1,point_diff_per_game,-4.640570,-2.841906,-1.798664,0.452868,-4.052107,0.454779,-7.298536,3.701208,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2024,1,win_pct,0.196201,0.170622,0.025579,-0.164526,-0.062691,0.113849,-0.189858,0.241016,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2025,1,offensive_epa_per_play,0.027625,0.029135,-0.001510,-1.422237,-0.002778,-0.000241,-0.004606,0.001586,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2025,1,point_diff_per_game,3.535211,6.353990,-2.818780,-0.400513,-5.072223,-0.565336,-8.318652,2.681093,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2025,1,win_pct,0.596922,0.567400,0.029522,-0.104592,-0.058748,0.117793,-0.185915,0.244959,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2026,1,offensive_epa_per_play,0.000172,0.000935,-0.000763,0.444952,-0.002032,0.000506,-0.003859,0.002333,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2026,1,point_diff_per_game,0.505489,2.371615,-1.866126,0.396433,-4.119569,0.387317,-7.365998,3.633746,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CHI,2026,1,win_pct,0.427748,0.395571,0.032177,-0.064247,-0.056093,0.120447,-0.183260,0.247614,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2017,1,offensive_epa_per_play,0.000015,0.000935,-0.000919,0.054098,-0.002188,0.000349,-0.004016,0.002177,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2017,1,point_diff_per_game,2.271566,2.371615,-0.100049,1.873850,-2.353492,2.153394,-5.599921,5.399823,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2017,1,win_pct,0.429785,0.395571,0.034215,-0.033272,-0.054056,0.122485,-0.181222,0.249652,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2018,1,offensive_epa_per_play,-0.021156,-0.020483,-0.000673,0.669948,-0.001942,0.000596,-0.003769,0.002423,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2018,1,point_diff_per_game,-2.368851,-0.652855,-1.715996,0.522024,-3.969439,0.537447,-7.215868,3.783876,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2018,1,win_pct,0.249134,0.265073,-0.015940,-0.795589,-0.104210,0.072331,-0.231377,0.199497,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2019,1,offensive_epa_per_play,-0.052356,-0.052020,-0.000336,1.512291,-0.001605,0.000933,-0.003432,0.002760,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2019,1,point_diff_per_game,-6.281064,-5.106332,-1.174731,0.974820,-3.428175,1.078712,-6.674604,4.325141,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2019,1,win_pct,0.100725,0.072918,0.027807,-0.130665,-0.060463,0.116077,-0.187630,0.243244,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2020,1,offensive_epa_per_play,-0.029636,-0.028719,-0.000917,0.060634,-0.002185,0.000352,-0.004013,0.002179,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2020,1,point_diff_per_game,-4.605270,-1.815952,-2.789318,-0.375867,-5.042761,-0.535875,-8.289190,2.710554,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2020,1,win_pct,0.237792,0.214889,0.022903,-0.205206,-0.065367,0.111173,-0.192534,0.238340,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2021,1,offensive_epa_per_play,0.018872,0.019831,-0.000959,-0.045434,-0.002228,0.000309,-0.004055,0.002137,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2021,1,point_diff_per_game,3.134110,5.040141,-1.906031,0.363050,-4.159474,0.347412,-7.405903,3.593841,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2021,1,win_pct,0.541148,0.510711,0.030438,-0.090681,-0.057833,0.118708,-0.184999,0.245875,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2022,1,offensive_epa_per_play,0.038004,0.038877,-0.000872,0.171859,-0.002141,0.000396,-0.003968,0.002224,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2022,1,point_diff_per_game,7.080759,7.729606,-0.648847,1.414751,-2.902290,1.604597,-6.148719,4.851026,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2022,1,win_pct,0.611123,0.626754,-0.015631,-0.790895,-0.103901,0.072640,-0.231068,0.199806,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2023,1,offensive_epa_per_play,0.000481,0.001224,-0.000742,0.497002,-0.002011,0.000526,-0.003838,0.002354,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2023,1,point_diff_per_game,1.419337,2.412443,-0.993107,1.126759,-3.246550,1.260336,-6.492979,4.506765,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2023,1,win_pct,0.348765,0.397333,-0.048568,-1.291523,-0.136838,0.039702,-0.264005,0.166869,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2024,1,offensive_epa_per_play,0.009981,0.010528,-0.000546,0.986690,-0.001815,0.000722,-0.003643,0.002550,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2024,1,point_diff_per_game,2.715321,3.726292,-1.010971,1.111815,-3.264414,1.242472,-6.510843,4.488901,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2024,1,win_pct,0.424989,0.454022,-0.029032,-0.994591,-0.117302,0.059238,-0.244469,0.186405,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2025,1,offensive_epa_per_play,-0.018129,-0.017384,-0.000745,0.489361,-0.002014,0.000523,-0.003841,0.002351,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2025,1,point_diff_per_game,-1.902979,-0.215255,-1.687725,0.545674,-3.941168,0.565718,-7.187597,3.812147,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2025,1,win_pct,0.289509,0.283954,0.005555,-0.468887,-0.082715,0.093825,-0.209882,0.220992,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2026,1,offensive_epa_per_play,-0.000020,0.000935,-0.000955,-0.034663,-0.002223,0.000314,-0.004051,0.002141,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2026,1,point_diff_per_game,1.559630,2.371615,-0.811984,1.278278,-3.065427,1.441459,-6.311856,4.687888,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CIN,2026,1,win_pct,0.253722,0.395571,-0.141849,-2.709347,-0.230119,-0.053579,-0.357286,0.073588,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2017,1,offensive_epa_per_play,-0.073900,-0.073200,-0.000700,0.602245,-0.001969,0.000569,-0.003796,0.002396,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2017,1,point_diff_per_game,-9.746845,-8.097301,-1.649544,0.577615,-3.902987,0.603899,-7.149416,3.850328,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2017,1,win_pct,0.002259,-0.056134,0.058393,0.334231,-0.029877,0.146664,-0.157044,0.273830,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2018,1,offensive_epa_per_play,0.004569,0.005879,-0.001311,-0.924414,-0.002579,-0.000042,-0.004407,0.001786,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2018,1,point_diff_per_game,-0.746423,3.069891,-3.816314,-1.235003,-6.069757,-1.562871,-9.316186,1.683558,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2018,1,win_pct,0.535707,0.425700,0.110007,1.118740,0.021737,0.198278,-0.105430,0.325444,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2019,1,offensive_epa_per_play,-0.011298,-0.009659,-0.001639,-1.745013,-0.002908,-0.000370,-0.004735,0.001457,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2019,1,point_diff_per_game,-2.777392,0.875606,-3.652998,-1.098381,-5.906441,-1.399555,-9.152870,1.846874,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2019,1,win_pct,0.409978,0.331022,0.078955,0.646766,-0.009315,0.167226,-0.136482,0.294392,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2020,1,offensive_epa_per_play,0.034531,0.035533,-0.001002,-0.152764,-0.002271,0.000267,-0.004098,0.002094,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2020,1,point_diff_per_game,4.924538,7.257458,-2.332919,0.005935,-4.586363,-0.079476,-7.832792,3.166953,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2020,1,win_pct,0.656134,0.606382,0.049752,0.202888,-0.038518,0.138022,-0.165685,0.265189,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2021,1,offensive_epa_per_play,0.000107,0.001224,-0.001116,-0.438223,-0.002385,0.000152,-0.004212,0.001980,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2021,1,point_diff_per_game,-0.390628,2.412443,-2.803071,-0.387372,-5.056514,-0.549628,-8.302943,2.696801,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2021,1,win_pct,0.491913,0.397333,0.094580,0.884258,0.006310,0.182851,-0.120857,0.310018,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2022,1,offensive_epa_per_play,-0.009170,-0.007821,-0.001349,-1.020468,-0.002618,-0.000081,-0.004445,0.001747,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2022,1,point_diff_per_game,-1.627408,1.135236,-2.762643,-0.353552,-5.016086,-0.509200,-8.262516,2.737229,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2022,1,win_pct,0.296603,0.342224,-0.045622,-1.246746,-0.133892,0.042648,-0.261059,0.169815,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2023,1,offensive_epa_per_play,0.028472,0.029135,-0.000663,0.694807,-0.001932,0.000606,-0.003759,0.002433,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2023,1,point_diff_per_game,4.625938,6.353990,-1.728052,0.511938,-3.981495,0.525391,-7.227924,3.771820,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2023,1,win_pct,0.618090,0.567400,0.050691,0.217158,-0.037579,0.138961,-0.164746,0.266128,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2024,1,offensive_epa_per_play,-0.046303,-0.045288,-0.001014,-0.183575,-0.002283,0.000254,-0.004111,0.002082,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2024,1,point_diff_per_game,-6.259317,-4.155755,-2.103562,0.197804,-4.357005,0.149881,-7.603434,3.396310,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2024,1,win_pct,0.175513,0.113933,0.061580,0.382668,-0.026690,0.149850,-0.153857,0.277017,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2025,1,offensive_epa_per_play,-0.027996,-0.026681,-0.001315,-0.935540,-0.002584,-0.000047,-0.004411,0.001781,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2025,1,point_diff_per_game,-5.313414,-1.528057,-3.785358,-1.209107,-6.038801,-1.531915,-9.285230,1.714514,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2025,1,win_pct,0.371606,0.227311,0.144295,1.639893,0.056025,0.232565,-0.071142,0.359732,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2026,1,offensive_epa_per_play,0.000233,0.000935,-0.000701,0.599714,-0.001970,0.000567,-0.003797,0.002395,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
CLE,2026,1,point_diff_per_game,1.590470,2.371615,-0.781145,1.304077,-3.034588,1.472298,-6.281017,4.718728,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
