team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
NYJ,2017,1,offensive_epa_per_play,-0.019803,-0.020120,0.000316,0.766004,-0.003055,0.003688,-0.007913,0.008546,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2017,1,point_diff_per_game,-4.386441,-1.241058,-3.145383,-1.438626,-5.281553,-1.009213,-8.359032,2.068267,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2017,1,win_pct,0.347684,0.366620,-0.018936,-1.173919,-0.046034,0.008162,-0.085072,0.047201,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2018,1,offensive_epa_per_play,-0.029742,-0.030371,0.000630,1.446650,-0.002742,0.004001,-0.007600,0.008859,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2018,1,point_diff_per_game,-5.019614,-2.692061,-2.327553,-0.692239,-4.463723,-0.191383,-7.541203,2.886097,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2018,1,win_pct,0.285040,0.301949,-0.016909,-0.873609,-0.044007,0.010189,-0.083046,0.049227,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2019,1,offensive_epa_per_play,-0.010250,-0.010052,-0.000199,-0.353019,-0.003571,0.003173,-0.008428,0.008031,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2019,1,point_diff_per_game,-2.710842,0.183998,-2.894840,-1.209970,-5.031010,-0.758670,-8.108490,2.318809,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2019,1,win_pct,0.418080,0.430134,-0.012054,-0.154010,-0.039152,0.015044,-0.078190,0.054083,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2020,1,offensive_epa_per_play,-0.061280,-0.061084,-0.000197,-0.348075,-0.003568,0.003175,-0.008426,0.008033,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2020,1,point_diff_per_game,-9.909476,-7.039081,-2.870396,-1.187661,-5.006566,-0.734226,-8.084045,2.343254,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2020,1,win_pct,0.087505,0.108205,-0.020700,-1.435334,-0.047798,0.006398,-0.086836,0.045437,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2021,1,offensive_epa_per_play,-0.035935,-0.035088,-0.000847,-1.761510,-0.004219,0.002525,-0.009077,0.007382,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2021,1,point_diff_per_game,-7.353180,-3.359681,-3.993498,-2.212654,-6.129668,-1.857328,-9.207148,1.220151,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2021,1,win_pct,0.253021,0.272194,-0.019172,-1.208987,-0.046270,0.007926,-0.085309,0.046964,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2022,1,offensive_epa_per_play,-0.008248,-0.008303,0.000055,0.197515,-0.003317,0.003426,-0.008175,0.008284,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2022,1,point_diff_per_game,-1.379648,0.431487,-1.811134,-0.220932,-3.947304,0.325036,-7.024784,3.402515,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2022,1,win_pct,0.425266,0.441164,-0.015898,-0.723721,-0.042996,0.011200,-0.082035,0.050239,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2023,1,offensive_epa_per_play,-0.008807,-0.008550,-0.000257,-0.479886,-0.003629,0.003115,-0.008487,0.007972,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2023,1,point_diff_per_game,-1.609595,0.396559,-2.006154,-0.398916,-4.142324,0.130016,-7.219803,3.207496,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2023,1,win_pct,0.421366,0.439607,-0.018241,-1.071034,-0.045339,0.008857,-0.084378,0.047895,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2024,1,offensive_epa_per_play,-0.026676,-0.026240,-0.000437,-0.869949,-0.003809,0.002935,-0.008666,0.007793,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2024,1,point_diff_per_game,-3.607764,-2.107269,-1.500495,0.062571,-3.636665,0.635675,-6.714145,3.713155,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2024,1,win_pct,0.310670,0.328013,-0.017343,-0.937929,-0.044441,0.009755,-0.083480,0.048793,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2025,1,offensive_epa_per_play,-0.044171,-0.043937,-0.000235,-0.430594,-0.003606,0.003137,-0.008464,0.007995,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2025,1,point_diff_per_game,-7.646671,-4.612094,-3.034576,-1.337500,-5.170747,-0.898406,-8.248226,2.179073,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2025,1,win_pct,0.194825,0.216374,-0.021549,-1.561220,-0.048647,0.005549,-0.087686,0.044588,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2026,1,offensive_epa_per_play,-0.053288,-0.053392,0.000104,0.304141,-0.003268,0.003476,-0.008126,0.008333,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2026,1,point_diff_per_game,-6.027854,-5.950330,-0.077524,1.361238,-2.213694,2.058646,-5.291173,5.136126,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
NYJ,2026,1,win_pct,0.156922,0.156730,0.000193,1.660879,-0.026905,0.027291,-0.065944,0.066329,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2017,1,offensive_epa_per_play,0.039559,0.040311,-0.000752,-1.555289,-0.004124,0.002620,-0.008982,0.007477,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2017,1,point_diff_per_game,6.979774,7.312273,-0.332499,1.128537,-2.468669,1.803672,-5.546148,4.881151,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2017,1,win_pct,0.743888,0.747837,-0.003950,1.047029,-0.031048,0.023148,-0.070086,0.062187,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2018,1,offensive_epa_per_play,0.009750,0.009740,0.000010,0.101461,-0.003361,0.003382,-0.008219,0.008240,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2018,1,point_diff_per_game,0.351664,2.985211,-2.633547,-0.971503,-4.769717,-0.497377,-7.847197,2.580102,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2018,1,win_pct,0.539246,0.554982,-0.015736,-0.699756,-0.042834,0.011362,-0.081873,0.050401,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2019,1,offensive_epa_per_play,0.020709,0.020167,0.000542,1.255269,-0.002830,0.003913,-0.007688,0.008771,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2019,1,point_diff_per_game,1.419436,4.461162,-3.041726,-1.344024,-5.177896,-0.905556,-8.255375,2.171924,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2019,1,win_pct,0.602228,0.620765,-0.018536,-1.114708,-0.045634,0.008562,-0.084673,0.047601,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2020,1,offensive_epa_per_play,-0.028367,-0.028179,-0.000188,-0.330443,-0.003560,0.003183,-0.008418,0.008041,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2020,1,point_diff_per_game,-4.823906,-2.381702,-2.442204,-0.796874,-4.578374,-0.306034,-7.655854,2.771446,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2020,1,win_pct,0.301470,0.315782,-0.014312,-0.488678,-0.041410,0.012786,-0.080449,0.051825,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2021,1,offensive_epa_per_play,0.008660,0.009147,-0.000487,-0.978752,-0.003859,0.002885,-0.008716,0.007743,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2021,1,point_diff_per_game,2.612323,2.901385,-0.289061,1.168179,-2.425231,1.847109,-5.502711,4.924588,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2021,1,win_pct,0.548397,0.551246,-0.002849,1.210145,-0.029947,0.024249,-0.068986,0.063288,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2022,1,offensive_epa_per_play,0.054496,0.053876,0.000620,1.425271,-0.002752,0.003992,-0.007610,0.008849,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2022,1,point_diff_per_game,8.001526,9.232306,-1.230780,0.308725,-3.366950,0.905390,-6.444430,3.982869,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2022,1,win_pct,0.823141,0.833412,-0.010271,0.110166,-0.037369,0.016827,-0.076408,0.055866,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2023,1,offensive_epa_per_play,0.018140,0.017996,0.000145,0.393027,-0.003227,0.003516,-0.008085,0.008374,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2023,1,point_diff_per_game,3.012759,4.153797,-1.141039,0.390627,-3.277209,0.995131,-6.354688,4.072611,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2023,1,win_pct,0.594591,0.607066,-0.012475,-0.216424,-0.039573,0.014623,-0.078612,0.053662,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2024,1,offensive_epa_per_play,0.044661,0.044541,0.000120,0.338624,-0.003252,0.003491,-0.008110,0.008349,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2024,1,point_diff_per_game,6.146420,7.911036,-1.764615,-0.178477,-3.900785,0.371555,-6.978265,3.449034,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2024,1,win_pct,0.768234,0.774524,-0.006290,0.700135,-0.033388,0.020808,-0.072427,0.059847,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2025,1,offensive_epa_per_play,0.017737,0.017996,-0.000259,-0.483472,-0.003631,0.003113,-0.008488,0.007970,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2025,1,point_diff_per_game,1.772610,4.153797,-2.381187,-0.741188,-4.517357,-0.245017,-7.594837,2.832462,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2025,1,win_pct,0.595712,0.607066,-0.011354,-0.050287,-0.038452,0.015744,-0.077491,0.054783,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2026,1,offensive_epa_per_play,0.032040,0.032069,-0.000029,0.015398,-0.003401,0.003343,-0.008259,0.008200,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2026,1,point_diff_per_game,5.932648,6.145682,-0.213035,1.237565,-2.349205,1.923135,-5.426684,5.000615,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PHI,2026,1,win_pct,0.696752,0.695843,0.000909,1.767048,-0.026189,0.028007,-0.065228,0.067046,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2017,1,offensive_epa_per_play,0.060318,0.060455,-0.000136,-0.217145,-0.003508,0.003236,-0.008366,0.008093,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2017,1,point_diff_per_game,9.166134,10.163383,-0.997249,0.521856,-3.133419,1.138921,-6.210898,4.216401,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2017,1,win_pct,0.864640,0.874910,-0.010270,0.110378,-0.037368,0.016828,-0.076407,0.055867,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2018,1,offensive_epa_per_play,0.024986,0.024778,0.000208,0.530434,-0.003164,0.003580,-0.008021,0.008437,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2018,1,point_diff_per_game,4.148039,5.113814,-0.965775,0.550580,-3.101945,1.170395,-6.179425,4.247874,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2018,1,win_pct,0.641586,0.649853,-0.008267,0.407235,-0.035365,0.018831,-0.074403,0.057870,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2019,1,offensive_epa_per_play,-0.000203,0.000024,-0.000227,-0.413221,-0.003598,0.003145,-0.008456,0.008003,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2019,1,point_diff_per_game,-0.302234,1.610052,-1.912286,-0.313248,-4.048456,0.223884,-7.125936,3.301363,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2019,1,win_pct,0.481831,0.493692,-0.011861,-0.125396,-0.038959,0.015237,-0.077997,0.054276,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2020,1,offensive_epa_per_play,0.042686,0.042327,0.000358,0.857525,-0.003013,0.003730,-0.007871,0.008588,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2020,1,point_diff_per_game,5.944447,7.597683,-1.653236,-0.076827,-3.789406,0.482934,-6.866886,3.560413,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2020,1,win_pct,0.754805,0.760558,-0.005753,0.779735,-0.032851,0.021345,-0.071890,0.060384,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2021,1,offensive_epa_per_play,0.013467,0.013575,-0.000108,-0.155900,-0.003480,0.003264,-0.008337,0.008121,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2021,1,point_diff_per_game,1.490194,3.528090,-2.037896,-0.427885,-4.174066,0.098274,-7.251546,3.175754,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2021,1,win_pct,0.565875,0.579178,-0.013303,-0.339144,-0.040401,0.013795,-0.079440,0.052834,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2022,1,offensive_epa_per_play,0.010165,0.009465,0.000700,1.600463,-0.002671,0.004072,-0.007529,0.008930,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2022,1,point_diff_per_game,0.931763,2.946292,-2.014529,-0.406559,-4.150699,0.121641,-7.228178,3.199121,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2022,1,win_pct,0.539270,0.553248,-0.013978,-0.439139,-0.041076,0.013120,-0.080114,0.052159,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2023,1,offensive_epa_per_play,0.009181,0.009147,0.000034,0.153116,-0.003338,0.003406,-0.008195,0.008264,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2023,1,point_diff_per_game,2.120579,2.901385,-0.780805,0.719392,-2.916975,1.355365,-5.994455,4.432845,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2023,1,win_pct,0.542648,0.551246,-0.008598,0.358059,-0.035696,0.018500,-0.074735,0.057538,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2024,1,offensive_epa_per_play,0.018105,0.017996,0.000109,0.316483,-0.003262,0.003481,-0.008120,0.008339,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2024,1,point_diff_per_game,2.748432,4.153797,-1.405365,0.149391,-3.541535,0.730805,-6.619015,3.808284,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2024,1,win_pct,0.587462,0.607066,-0.019603,-1.272832,-0.046701,0.007495,-0.085740,0.046534,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2025,1,offensive_epa_per_play,0.018226,0.017996,0.000230,0.578525,-0.003142,0.003602,-0.007999,0.008459,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2025,1,point_diff_per_game,2.628908,4.153797,-1.524889,0.040308,-3.661059,0.611281,-6.738538,3.688761,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2025,1,win_pct,0.593041,0.607066,-0.014025,-0.446150,-0.041123,0.013073,-0.080162,0.052112,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2026,1,offensive_epa_per_play,-0.002157,-0.002113,-0.000044,-0.017355,-0.003416,0.003328,-0.008274,0.008185,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2026,1,point_diff_per_game,1.518273,1.307677,0.210596,1.624189,-1.925574,2.346766,-5.003053,5.424246,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
PIT,2026,1,win_pct,0.481094,0.480215,0.000879,1.762622,-0.026219,0.027977,-0.065258,0.067016,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2017,1,offensive_epa_per_play,0.009749,0.010099,-0.000350,-0.680738,-0.003721,0.003022,-0.008579,0.007880,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2017,1,point_diff_per_game,1.184777,3.036106,-1.851329,-0.257616,-3.987499,0.284841,-7.064979,3.362320,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2017,1,win_pct,0.548644,0.557251,-0.008607,0.356844,-0.035705,0.018491,-0.074743,0.057530,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2018,1,offensive_epa_per_play,0.019566,0.019765,-0.000199,-0.353829,-0.003571,0.003173,-0.008429,0.008030,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2018,1,point_diff_per_game,2.768083,4.404280,-1.636196,-0.061276,-3.772366,0.499974,-6.849846,3.577453,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2018,1,win_pct,0.614451,0.618229,-0.003778,1.072387,-0.030876,0.023320,-0.069915,0.062358,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2019,1,offensive_epa_per_play,0.029973,0.030243,-0.000269,-0.506620,-0.003641,0.003102,-0.008499,0.007960,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2019,1,point_diff_per_game,2.466415,5.887216,-3.420802,-1.689986,-5.556972,-1.284632,-8.634451,1.792848,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2019,1,win_pct,0.668480,0.684323,-0.015843,-0.715594,-0.042941,0.011255,-0.081980,0.050294,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2020,1,offensive_epa_per_play,0.033465,0.032929,0.000536,1.243345,-0.002836,0.003908,-0.007693,0.008765,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2020,1,point_diff_per_game,2.878726,6.267431,-3.388705,-1.660693,-5.524876,-1.252535,-8.602355,1.824944,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2020,1,win_pct,0.696895,0.701269,-0.004374,0.984050,-0.031472,0.022724,-0.070511,0.061762,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2021,1,offensive_epa_per_play,-0.008496,-0.008550,0.000053,0.194899,-0.003318,0.003425,-0.008176,0.008283,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2021,1,point_diff_per_game,-2.761601,0.396559,-3.158160,-1.450288,-5.294330,-1.021990,-8.371810,2.055490,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2021,1,win_pct,0.430256,0.439607,-0.009351,0.246498,-0.036449,0.017747,-0.075488,0.056786,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2022,1,offensive_epa_per_play,-0.008340,-0.008303,-0.000037,-0.000967,-0.003409,0.003335,-0.008266,0.008193,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2022,1,point_diff_per_game,-1.017523,0.431487,-1.449010,0.109558,-3.585180,0.687160,-6.662660,3.764639,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2022,1,win_pct,0.433860,0.441164,-0.007304,0.549950,-0.034402,0.019794,-0.073440,0.058833,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2023,1,offensive_epa_per_play,0.009619,0.009147,0.000472,1.103272,-0.002900,0.003843,-0.007758,0.008701,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2023,1,point_diff_per_game,1.126884,2.901385,-1.774500,-0.187498,-3.910670,0.361670,-6.988150,3.439149,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2023,1,win_pct,0.542499,0.551246,-0.008747,0.335993,-0.035845,0.018351,-0.074884,0.057389,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2024,1,offensive_epa_per_play,0.009525,0.009147,0.000378,0.900159,-0.002994,0.003750,-0.007851,0.008607,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2024,1,point_diff_per_game,1.001602,2.901385,-1.899783,-0.301836,-4.035953,0.236388,-7.113432,3.313867,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2024,1,win_pct,0.537053,0.551246,-0.014194,-0.471141,-0.041292,0.012904,-0.080330,0.051943,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2025,1,offensive_epa_per_play,0.045096,0.044541,0.000554,1.282907,-0.002817,0.003926,-0.007675,0.008784,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2025,1,point_diff_per_game,6.931810,7.911036,-0.979226,0.538305,-3.115396,1.156944,-6.192875,4.234424,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2025,1,win_pct,0.768242,0.774524,-0.006282,0.701423,-0.033380,0.020816,-0.072418,0.059855,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2026,1,offensive_epa_per_play,0.032360,0.032069,0.000291,0.710849,-0.003081,0.003663,-0.007938,0.008520,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2026,1,point_diff_per_game,5.243062,6.145682,-0.902621,0.608218,-3.038791,1.233549,-6.116270,4.311029,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SEA,2026,1,win_pct,0.696417,0.695843,0.000574,1.717442,-0.026524,0.027672,-0.065563,0.066711,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SF,2017,1,offensive_epa_per_play,-0.020230,-0.020120,-0.000110,-0.159783,-0.003482,0.003262,-0.008339,0.008120,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SF,2017,1,point_diff_per_game,-3.703010,-1.241058,-2.461952,-0.814897,-4.598122,-0.325782,-7.675601,2.751698,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SF,2017,1,win_pct,0.359655,0.366620,-0.006965,0.600154,-0.034063,0.020133,-0.073102,0.059172,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SF,2018,1,offensive_epa_per_play,-0.039960,-0.040397,0.000437,1.028339,-0.002935,0.003809,-0.007792,0.008666,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
SF,2018,1,point_diff_per_game,-5.722128,-4.111129,-1.610999,-0.038279,-3.747169,0.525171,-6.824648,3.602651,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
